name,category,rating,review,link,add,hour,tel
천사곱창 홍대점,"곱창,막창",3.5,77,https://place.map.kakao.com/422921961,서울 마포구 와우산로21길 36-4 1층,,02-337-9297
회통령 홍대점,회,3.5,8,https://place.map.kakao.com/27272719,서울 마포구 동교로25길 26,,070-8832-5792
스시오 홍대점,"초밥,롤",2.6,197,https://place.map.kakao.com/21236051,서울 마포구 어울마당로 100-6 1층,,02-336-4300
무한리필 왕푸짐조개구이 홍대본점,조개,3.0,55,https://place.map.kakao.com/924467834,서울 마포구 홍익로5길 25 2층,,02-336-3590
참치가 서교본점,참치회,3.4,30,https://place.map.kakao.com/13272618,서울 마포구 양화로 100-10,,02-338-4806
타르틴베이커리 2호점,"제과,베이커리",3.3,51,https://place.map.kakao.com/1631662601,서울 마포구 양화로 130,,02-324-9400
이공족발 홍대직영점,"족발,보쌈",3.9,247,https://place.map.kakao.com/1238380291,서울 마포구 어울마당로 70 서포빌딩 2층,,02-332-2079
C27 홍대점,카페,2.3,85,https://place.map.kakao.com/1341998410,서울 마포구 양화로 161 3층  301호,,02-2250-7727
오하루 홍대점,"돈까스,우동",4.6,98,https://place.map.kakao.com/1383171839,서울 마포구 홍익로 15 1층,,02-332-3334
퐁포네뜨,"제과,베이커리",4.1,43,https://place.map.kakao.com/11230411,서울 마포구 와우산로25길 11,,02-337-9006
플레이보드 홍대2호점,보드카페,4.4,54,https://place.map.kakao.com/1748850413,서울 마포구 잔다리로6길 20-9 3층,,070-4106-0111
고기꾼김춘배,"육류,고기",3.9,41,https://place.map.kakao.com/27197478,"서울 마포구 홍익로3길 36 3,4층",,010-8554-6467
파파초밥,"초밥,롤",3.4,44,https://place.map.kakao.com/20060976,서울 마포구 와우산로21길 28-10,,070-4300-8184
맛깔1987,"해물,생선",4.4,54,https://place.map.kakao.com/1107126954,서울 마포구 동교로 212-9 1층,,010-2047-0629
투썸플레이스 홍대입구역점,커피전문점,2.1,24,https://place.map.kakao.com/26532091,서울 마포구 월드컵북로2길 57,,02-3142-7955
한림돈가 서교점,"육류,고기",2.9,153,https://place.map.kakao.com/542831511,서울 마포구 잔다리로 70,,02-336-6604
칼디커피,커피전문점,3.7,19,https://place.map.kakao.com/12394379,서울 마포구 와우산로29길 54,,02-335-7770
쭌곱창,"곱창,막창",4.6,270,https://place.map.kakao.com/25754529,서울 마포구 와우산로29마길 6,,02-6010-2087
두꺼비숙성횟집,회,3.6,81,https://place.map.kakao.com/823005365,서울 마포구 어울마당로 146-1 1층,,02-336-5215
부산집,장어,3.4,8,https://place.map.kakao.com/21410648,서울 마포구 월드컵북로 18,,02-336-5523
미진,회,2.6,19,https://place.map.kakao.com/173868474,서울 마포구 동교로 213 1층,,02-324-4848
더블플레이치킨 동교동본점,치킨,3.8,21,https://place.map.kakao.com/37052170,서울 마포구 동교로 201 2층,,070-7530-9042
옹다래찜닭 홍대점,닭요리,4.0,45,https://place.map.kakao.com/25421177,서울 마포구 양화로 122,,02-3142-8763
큐브이스케이프 홍대점,테마카페,3.4,141,https://place.map.kakao.com/27413260,서울 마포구 양화로16길 15 무광빌딩 4층,,02-323-5567
김덕후의곱창조 홍대4호점,"곱창,막창",2.8,50,https://place.map.kakao.com/1395142361,서울 마포구 와우산로29길 44,,02-332-7992
부라더곱창,"곱창,막창",4.3,79,https://place.map.kakao.com/23641349,서울 마포구 와우산로29길 56-6,,02-334-5887
토라비,디저트카페,4.4,82,https://place.map.kakao.com/10900296,서울 마포구 와우산로29바길 24,,
동교해물,해산물,4.9,11,https://place.map.kakao.com/749351572,서울 마포구 양화로18안길 18 1층,,010-2199-7055
서교밥집,"돈까스,우동",3.5,31,https://place.map.kakao.com/20110358,서울 마포구 잔다리로 78,,02-6010-1208
메가커피 홍대입구역점,커피전문점,3.1,13,https://place.map.kakao.com/1969925488,서울 마포구 홍익로6길 48 1층,,
방탈출카페ESC 홍대점,테마카페,1.7,13,https://place.map.kakao.com/1604855298,서울 마포구 와우산로21길 19-16 NS타워 지하 2층,,02-336-8287
하연옥 마포점,냉면,3.1,49,https://place.map.kakao.com/1898143409,서울 마포구 동교로 136 1층 101호,,02-332-3174
홍대차칸곱창,"곱창,막창",3.5,142,https://place.map.kakao.com/23211197,서울 마포구 와우산로23길 35-8 1층,,02-337-3233
박용석스시 2호점,"초밥,롤",2.5,17,https://place.map.kakao.com/19176980,서울 마포구 월드컵북로 30,,02-322-6365
백년커피,카페,2.6,62,https://place.map.kakao.com/27413495,서울 마포구 동교로 211,,02-332-7200
오늘와인한잔 홍대3호점,와인바,4.3,60,https://place.map.kakao.com/2060194340,서울 마포구 양화로18안길 7 지하 1층,,
진만두,중화요리,4.4,45,https://place.map.kakao.com/27377923,서울 마포구 와우산로29길 4-42 지하1층,,02-338-1117
탐스피자,피자,4.3,42,https://place.map.kakao.com/1243543166,서울 마포구 신촌로2안길 35 1층,,02-6014-7400
딩굴딩굴알타미라,만화카페,3.1,35,https://place.map.kakao.com/26844658,서울 마포구 와우산로29길 21 지하1층,,02-322-7676
청록양식,이탈리안,4.4,112,https://place.map.kakao.com/332625164,서울 마포구 동교로 220-7 1층,,02-332-1904
후통,중식,4.5,43,https://place.map.kakao.com/2050101733,서울 마포구 와우산로29다길 14 지하 1층,,010-4737-5874
빌라더다이닝,양식,4.1,100,https://place.map.kakao.com/711200306,"서울 마포구 동교로30길 16 1,2층",,02-322-4363
둥지닭볶음탕,닭요리,4.7,115,https://place.map.kakao.com/1560620998,서울 마포구 와우산로29마길 16,,070-4042-4602
오모테나시,일식,3.3,58,https://place.map.kakao.com/27108530,서울 마포구 월드컵북로2길 82 1층,,02-324-1237
블랑누아,와인바,3.8,110,https://place.map.kakao.com/1418299770,서울 마포구 연희로1길 15 3층,,02-332-6841
구름뜬하늘,애견카페,3.0,9,https://place.map.kakao.com/191087514,서울 마포구 와우산로27길 21 2층,,02-3144-4978
동꾼 서교점,일본식주점,4.1,7,https://place.map.kakao.com/18643106,서울 마포구 동교로22길 19 1층,,02-323-5451
몬스터치즈떡볶이,떡볶이,2.4,68,https://place.map.kakao.com/27288199,서울 마포구 와우산로29길 57,,
코코샌드,디저트카페,4.3,102,https://place.map.kakao.com/231659334,서울 마포구 양화로23길 22-7 2층,,
투썸플레이스 홍대걷고싶은거리점,커피전문점,3.6,13,https://place.map.kakao.com/1351720419,서울 마포구 어울마당로 109 2~4층,,02-337-7955
미도인 홍대,일식,4.5,148,https://place.map.kakao.com/453436326,서울 마포구 잔다리로2길 19 1층,,
진만두,중화요리,4.4,45,https://place.map.kakao.com/27377923,서울 마포구 와우산로29길 4-42 지하1층,월~토 12:00 ~ 22:00,02-338-1117
탐스피자,피자,4.3,42,https://place.map.kakao.com/1243543166,서울 마포구 신촌로2안길 35 1층,수~금 16:00 ~ 22:00,02-6014-7400
딩굴딩굴알타미라,만화카페,3.1,35,https://place.map.kakao.com/26844658,서울 마포구 와우산로29길 21 지하1층,매일 11:00 ~ 24:00,02-322-7676
청록양식,이탈리안,4.4,112,https://place.map.kakao.com/332625164,서울 마포구 동교로 220-7 1층,월~금 13:00 ~ 22:00 · 브레이크타임 매일 15:30 ~ 17:00,02-332-1904
후통,중식,4.5,43,https://place.map.kakao.com/2050101733,서울 마포구 와우산로29다길 14 지하 1층,월~금 17:00 ~ 01:00,010-4737-5874
빌라더다이닝,양식,4.1,100,https://place.map.kakao.com/711200306,"서울 마포구 동교로30길 16 1,2층","월,화,수,목,일 11:30 ~ 24:00",02-322-4363
둥지닭볶음탕,닭요리,4.7,115,https://place.map.kakao.com/1560620998,서울 마포구 와우산로29마길 16,매일 12:00 ~ 22:00,070-4042-4602
오모테나시,일식,3.3,58,https://place.map.kakao.com/27108530,서울 마포구 월드컵북로2길 82 1층,월~금 17:00 ~ 24:00,02-324-1237
블랑누아,와인바,3.8,110,https://place.map.kakao.com/1418299770,서울 마포구 연희로1길 15 3층,매일 14:00 ~ 01:00,02-332-6841
구름뜬하늘,애견카페,3.0,9,https://place.map.kakao.com/191087514,서울 마포구 와우산로27길 21 2층,매일 11:00 ~ 22:00,02-3144-4978
동꾼 서교점,일본식주점,4.1,7,https://place.map.kakao.com/18643106,서울 마포구 동교로22길 19 1층,매일 18:00 ~ 01:00,02-323-5451
몬스터치즈떡볶이,떡볶이,2.4,68,https://place.map.kakao.com/27288199,서울 마포구 와우산로29길 57,,
코코샌드,디저트카페,4.3,102,https://place.map.kakao.com/231659334,서울 마포구 양화로23길 22-7 2층,"월,화,수,목,일 12:00 ~ 22:00",
투썸플레이스 홍대걷고싶은거리점,커피전문점,3.6,13,https://place.map.kakao.com/1351720419,서울 마포구 어울마당로 109 2~4층,"월,화,수,목,일 08:00 ~ 02:00",02-337-7955
미도인 홍대,일식,4.5,148,https://place.map.kakao.com/453436326,서울 마포구 잔다리로2길 19 1층,영업시간 매일 11:30 ~ 21:00 · 브레이크타임 월~금 14:50 ~ 17:00,
연하동,일식,3.6,71,https://place.map.kakao.com/1712115871,서울 마포구 연남로 6,,
동백집,삼겹살,2.9,124,https://place.map.kakao.com/793095677,서울 마포구 양화로23길 44,,02-332-3948
루프탑G길리건스,칵테일바,4.2,5,https://place.map.kakao.com/1923056352,"서울 마포구 홍익로3길 44 9,10층",,02-6403-0201
돈수백 홍대직영점,국밥,3.3,72,https://place.map.kakao.com/8431668,서울 마포구 홍익로6길 56 1층,,02-324-3131
엑스이스케이프 홍대놀이터점,테마카페,2.1,131,https://place.map.kakao.com/1772415237,서울 마포구 와우산로21길 20-5 홍대프라자 3층,,02-336-2425
그남자의볶음밥,한식,3.8,28,https://place.map.kakao.com/25753018,서울 마포구 와우산로23길 43 2층,,070-4125-6514
비포선라이즈,실내포장마차,2.0,168,https://place.map.kakao.com/1964366668,서울 마포구 잔다리로 20-11,,
히메시야 서교직영점,"돈까스,우동",3.4,63,https://place.map.kakao.com/900292168,서울 마포구 와우산로29마길 7 지하 1층,,070-4036-4562
소고산제일루 본점,중식,3.1,45,https://place.map.kakao.com/7965408,서울 마포구 잔다리로6길 40-6 2층,,
손오공마라탕 서교점,중식,3.8,105,https://place.map.kakao.com/474254018,서울 마포구 잔다리로6길 23 2층,,02-336-4888
육몽식당,"육류,고기",4.6,275,https://place.map.kakao.com/2099686767,"서울 마포구 양화로16길 19 1,2층",,
카페333,카페,4.5,20,https://place.map.kakao.com/1933012298,서울 마포구 와우산로29라길 12,,02-3144-3312
라화쿵부 홍대점,중식,2.0,200,https://place.map.kakao.com/1585292621,서울 마포구 어울마당로 102 2층,,02-336-7786
스타벅스 동교점,커피전문점,4.2,7,https://place.map.kakao.com/20705154,서울 마포구 월드컵북로 22 영준빌딩 1층,,1522-3232
토모토카레 홍대점,일식,4.3,193,https://place.map.kakao.com/491500586,서울 마포구 와우산로29길 27,,02-3144-4200
연하동,일식,3.6,71,https://place.map.kakao.com/1712115871,서울 마포구 연남로 6,매일 11:30 ~ 22:00,
동백집,삼겹살,2.9,124,https://place.map.kakao.com/793095677,서울 마포구 양화로23길 44,,02-332-3948
루프탑G길리건스,칵테일바,4.2,5,https://place.map.kakao.com/1923056352,"서울 마포구 홍익로3길 44 9,10층","월,화,수,목,일 17:30 ~ 02:30",02-6403-0201
돈수백 홍대직영점,국밥,3.3,72,https://place.map.kakao.com/8431668,서울 마포구 홍익로6길 56 1층,영업시간 매일 00:00 ~ 21:00,02-324-3131
엑스이스케이프 홍대놀이터점,테마카페,2.1,131,https://place.map.kakao.com/1772415237,서울 마포구 와우산로21길 20-5 홍대프라자 3층,,02-336-2425
그남자의볶음밥,한식,3.8,28,https://place.map.kakao.com/25753018,서울 마포구 와우산로23길 43 2층,매일 10:00 ~ 21:30,070-4125-6514
비포선라이즈,실내포장마차,2.0,168,https://place.map.kakao.com/1964366668,서울 마포구 잔다리로 20-11,"월,화,수,목,일 18:00 ~ 03:00",
히메시야 서교직영점,"돈까스,우동",3.4,63,https://place.map.kakao.com/900292168,서울 마포구 와우산로29마길 7 지하 1층,매일 11:30 ~ 21:30,070-4036-4562
소고산제일루 본점,중식,3.1,45,https://place.map.kakao.com/7965408,서울 마포구 잔다리로6길 40-6 2층,월~금 12:00 ~ 24:00,
손오공마라탕 서교점,중식,3.8,105,https://place.map.kakao.com/474254018,서울 마포구 잔다리로6길 23 2층,,02-336-4888
육몽식당,"육류,고기",4.6,275,https://place.map.kakao.com/2099686767,"서울 마포구 양화로16길 19 1,2층",매일 15:00 ~ 02:00,
카페333,카페,4.5,20,https://place.map.kakao.com/1933012298,서울 마포구 와우산로29라길 12,매일 11:00 ~ 23:00,02-3144-3312
라화쿵부 홍대점,중식,2.0,200,https://place.map.kakao.com/1585292621,서울 마포구 어울마당로 102 2층,월~목 11:00 ~ 23:30,02-336-7786
스타벅스 동교점,커피전문점,4.2,7,https://place.map.kakao.com/20705154,서울 마포구 월드컵북로 22 영준빌딩 1층,영업시간 월~금 07:30 ~ 21:00,1522-3232
토모토카레 홍대점,일식,4.3,193,https://place.map.kakao.com/491500586,서울 마포구 와우산로29길 27,매일 11:30 ~ 23:00,02-3144-4200
홍대반지카페 본점,테마카페,3.8,125,https://place.map.kakao.com/25079897,서울 마포구 잔다리로6길 40-6 3층,,02-337-6464
커피랩,커피전문점,4.2,28,https://place.map.kakao.com/8104927,서울 마포구 와우산로29길 14,,02-3143-0908
신원복집,복어,3.4,16,https://place.map.kakao.com/16819283,서울 마포구 홍익로 29,,02-333-1977
홍대인파스타,이탈리안,1.9,173,https://place.map.kakao.com/1217230294,서울 마포구 홍익로5안길 32 홍대가자2빌딩 103호,,02-3144-0808
토끼정 홍대점,일식,3.2,136,https://place.map.kakao.com/1363442042,서울 마포구 잔다리로2길 13 1층,,02-333-0638
커피빈 홍대역점,커피전문점,3.9,15,https://place.map.kakao.com/10822488,서울 마포구 홍익로6길 26 2층,,02-333-4278
할리스 홍대입구역점,커피전문점,3.7,15,https://place.map.kakao.com/1301209629,서울 마포구 양화로 151 1층,,02-322-3584
리쏘네,카페,4.0,3,https://place.map.kakao.com/370755681,서울 마포구 동교로23길 32-15 1층,,02-332-7370
단하나케이크 홍대점,"제과,베이커리",3.3,20,https://place.map.kakao.com/15735327,서울 마포구 와우산로23길 9 칼리오페빌딩 3층 304호,,02-325-2022
최고집수제돼지갈비 홍대점,갈비,4.1,6,https://place.map.kakao.com/20708681,서울 마포구 월드컵북로2길 25,,02-333-8892
중화가정 홍대점,중화요리,2.3,58,https://place.map.kakao.com/1116627230,서울 마포구 잔다리로2길 19 1층,,
신촌서서갈비,갈비,4.2,2,https://place.map.kakao.com/18722143,서울 마포구 월드컵북로2길 19,,02-322-1475
샐러드브라더스,양식,3.5,73,https://place.map.kakao.com/811267531,서울 마포구 양화로21길 15 2층,,02-337-2298
798화로,"육류,고기",4.3,124,https://place.map.kakao.com/27305881,서울 마포구 와우산로29마길 6 지하 1호,,02-324-0798
경성함바그 홍대입구역점,"스테이크,립",3.9,31,https://place.map.kakao.com/1027431313,서울 마포구 어울마당로 122-1 2층,,02-336-1211
다락투,닭요리,4.1,44,https://place.map.kakao.com/10278424,서울 마포구 와우산로21길 4-3,,02-336-2918
식스티즈,햄버거,4.6,63,https://place.map.kakao.com/488474938,서울 마포구 와우산로23길 9 칼리오페 1층,,02-6448-1960
마라공방 홍대입구역직영점,중식,3.0,161,https://place.map.kakao.com/579909560,서울 마포구 양화로18길 12 2층,,02-336-7666
낙랑파라,카페,3.0,143,https://place.map.kakao.com/25671923,서울 마포구 연희로1길 21,,02-538-1197
미래안,사주카페,1.8,154,https://place.map.kakao.com/10418576,서울 마포구 어울마당로 120 3층,,02-337-1869
나인나인,테마카페,4.8,11,https://place.map.kakao.com/16902898,서울 마포구 양화로16길 14-16 엘케이빌딩,,02-322-7762
버거킹 서교동사거리점,패스트푸드,3.6,21,https://place.map.kakao.com/723372106,서울 마포구 양화로 100,,02-322-3199
츠케루,일본식라면,3.9,77,https://place.map.kakao.com/268235810,서울 마포구 와우산로23길 9,,02-322-1335
통큰갈비 홍대점,갈비,3.8,23,https://place.map.kakao.com/15395140,서울 마포구 어울마당로 151-1 1층,,02-337-5553
자세,칵테일바,2.4,22,https://place.map.kakao.com/20536852,서울 마포구 와우산로19길 6-11,,02-334-8220
스시히카리,"초밥,롤",3.9,18,https://place.map.kakao.com/27376043,서울 마포구 홍익로2길 31,,010-2698-6982
흥부네부대찌개,"찌개,전골",4.8,21,https://place.map.kakao.com/18764979,서울 마포구 와우산로29마길 12 2층,,
작가,일본식주점,1.8,25,https://place.map.kakao.com/13324056,서울 마포구 어울마당로 71,,
미미공간,"초밥,롤",4.5,39,https://place.map.kakao.com/2121820681,서울 마포구 홍익로 10 서교푸르지오 139호,,02-334-8583
하스,일본식주점,3.8,66,https://place.map.kakao.com/91527581,서울 마포구 연희로1길 19 지하1층,,070-8888-0198
파사사,이탈리안,4.7,164,https://place.map.kakao.com/2129321743,서울 마포구 어울마당로 133 2층,,
돈코보쌈,"족발,보쌈",1.9,128,https://place.map.kakao.com/11696482,서울 마포구 월드컵북로6길 55,,02-333-9279
경성주막1929 홍대점,일본식주점,1.6,33,https://place.map.kakao.com/1404293464,서울 마포구 홍익로3길 44,,02-324-1929
이대포 사골부대찌개,"찌개,전골",4.3,29,https://place.map.kakao.com/22479736,서울 마포구 와우산로29라길 12,,02-322-6502
리얼이스케이프챌린지,테마카페,3.3,77,https://place.map.kakao.com/27369058,서울 마포구 와우산로27길 21 4층,,02-333-3882
도시락집미미,도시락,4.2,15,https://place.map.kakao.com/404647637,서울 마포구 와우산로29가길 54-13,,070-4154-0768
탕화쿵푸마라탕 홍대입구7호점,중식,3.9,25,https://place.map.kakao.com/1614690024,서울 마포구 홍익로 15 2층,,02-846-8666
황소랑 홍대점,"육류,고기",3.8,167,https://place.map.kakao.com/463727586,서울 마포구 와우산로29마길 23 1층,,02-332-9290
닥터로빈 AK&홍대점,양식,3.1,59,https://place.map.kakao.com/320220841,서울 마포구 양화로 188 5층 8호,,070-8891-3112
할리스 홍대역점,커피전문점,2.9,5,https://place.map.kakao.com/1862778678,서울 마포구 어울마당로 111 2층,,02-323-7791
김덕후의곱창조 홍대2호점,"곱창,막창",2.6,20,https://place.map.kakao.com/26596611,서울 마포구 양화로16길 34,,02-332-7852
동대문엽기떡볶이 홍대점,떡볶이,2.1,32,https://place.map.kakao.com/21125792,서울 마포구 와우산로27길 79 2층,,02-323-8592
PIT COFFEE,커피전문점,4.6,57,https://place.map.kakao.com/160457612,서울 마포구 월드컵북로6길 52 1층,,
창화당 연남점,분식,2.4,107,https://place.map.kakao.com/1610120738,서울 마포구 양화로23길 22-6,,
언플러그드 홍대점,카페,4.1,18,https://place.map.kakao.com/27301267,서울 마포구 와우산로33길 26 1층,,070-4200-9251
김덕후의곱창조 홍대3호점,"곱창,막창",2.3,18,https://place.map.kakao.com/722418378,서울 마포구 양화로16길 21,,02-3144-1349
천일양꼬치양갈비 홍대역점,양꼬치,4.3,3,https://place.map.kakao.com/26923540,서울 마포구 월드컵북로2길 29,,070-8128-8856
그리너 연남점,양식,2.5,89,https://place.map.kakao.com/1588178395,서울 마포구 양화로23길 22-6 1층,,070-7799-3430
로야토야,일식,4.3,60,https://place.map.kakao.com/1689346038,서울 마포구 월드컵북로6길 57 민호빌딩 1층,,02-3144-0911
무타리,떡볶이,5.0,59,https://place.map.kakao.com/674722998,서울 마포구 양화로16길 26 성화빌딩 2층,,02-6015-7600
크레미뇽,"제과,베이커리",2.6,132,https://place.map.kakao.com/152847326,서울 마포구 양화로19길 22-20 1층,,02-6053-2588
닭꼬얌,닭요리,3.9,46,https://place.map.kakao.com/27459445,서울 마포구 와우산로18길 29 지하 1층,,02-322-3331
산쪼메 홍대점,일본식라면,2.9,17,https://place.map.kakao.com/1307931527,서울 마포구 홍익로3길 5 2층,,02-6403-2755
코노미 홍대점,일본식주점,3.5,49,https://place.map.kakao.com/17698110,서울 마포구 잔다리로6길 28,,02-333-3036
신선화로 홍대점,"육류,고기",2.9,86,https://place.map.kakao.com/1684978197,서울 마포구 어울마당로 136-2,,02-324-9858
그릴드300,"스테이크,립",3.4,82,https://place.map.kakao.com/287476545,서울 마포구 동교로 230 2층,,02-3144-2530
키즈나,일본식주점,3.7,52,https://place.map.kakao.com/19183637,서울 마포구 와우산로29바길 6 2호점,,02-324-6669
류,일본식주점,3.4,50,https://place.map.kakao.com/27375846,서울 마포구 동교로27길 22 2층,,02-322-9707
경복궁 서교점,한정식,1.6,16,https://place.map.kakao.com/8332117,서울 마포구 월드컵북로 37,,02-3143-7071
가츠시,"돈까스,우동",4.2,50,https://place.map.kakao.com/21883668,서울 마포구 동교로18길 5,,02-332-3407
김덕후의곱창조 홍대3호점,"곱창,막창",2.3,18,https://place.map.kakao.com/722418378,서울 마포구 양화로16길 21,"월,화,수,목,일 16:00 ~ 03:00",02-3144-1349
천일양꼬치양갈비 홍대역점,양꼬치,4.3,3,https://place.map.kakao.com/26923540,서울 마포구 월드컵북로2길 29,,070-8128-8856
그리너 연남점,양식,2.5,89,https://place.map.kakao.com/1588178395,서울 마포구 양화로23길 22-6 1층,매일 09:30 ~ 22:00,070-7799-3430
로야토야,일식,4.3,60,https://place.map.kakao.com/1689346038,서울 마포구 월드컵북로6길 57 민호빌딩 1층,월~토 11:30 ~ 22:00,02-3144-0911
무타리,떡볶이,5.0,59,https://place.map.kakao.com/674722998,서울 마포구 양화로16길 26 성화빌딩 2층,수~토 11:30 ~ 03:00,02-6015-7600
크레미뇽,"제과,베이커리",2.6,132,https://place.map.kakao.com/152847326,서울 마포구 양화로19길 22-20 1층,매일 11:00 ~ 22:00,02-6053-2588
닭꼬얌,닭요리,3.9,46,https://place.map.kakao.com/27459445,서울 마포구 와우산로18길 29 지하 1층,매일 11:00 ~ 23:00,02-322-3331
산쪼메 홍대점,일본식라면,2.9,17,https://place.map.kakao.com/1307931527,서울 마포구 홍익로3길 5 2층,매일 11:00 ~ 22:00,02-6403-2755
코노미 홍대점,일본식주점,3.5,49,https://place.map.kakao.com/17698110,서울 마포구 잔다리로6길 28,월~금 16:00 ~ 01:00,02-333-3036
신선화로 홍대점,"육류,고기",2.9,86,https://place.map.kakao.com/1684978197,서울 마포구 어울마당로 136-2,매일 00:00 ~ 24:00,02-324-9858
그릴드300,"스테이크,립",3.4,82,https://place.map.kakao.com/287476545,서울 마포구 동교로 230 2층,매일 12:00 ~ 02:00,02-3144-2530
키즈나,일본식주점,3.7,52,https://place.map.kakao.com/19183637,서울 마포구 와우산로29바길 6 2호점,"월,화,수,목,일 16:00 ~ 03:00",02-324-6669
류,일본식주점,3.4,50,https://place.map.kakao.com/27375846,서울 마포구 동교로27길 22 2층,,02-322-9707
경복궁 서교점,한정식,1.6,16,https://place.map.kakao.com/8332117,서울 마포구 월드컵북로 37,매일 11:30 ~ 22:00,02-3143-7071
가츠시,"돈까스,우동",4.2,50,https://place.map.kakao.com/21883668,서울 마포구 동교로18길 5,매일 11:30 ~ 23:00 · 브레이크타임 매일 15:30 ~ 17:00,02-332-3407
성화라멘,일본식라면,2.9,31,https://place.map.kakao.com/1060740375,서울 마포구 와우산로29바길 11 1층,,02-2296-4310
더조커 홍대2호점,보드카페,5.0,119,https://place.map.kakao.com/319726595,서울 마포구 와우산로21길 20-5 2층,,
미향언니포장마차,실내포장마차,4.3,19,https://place.map.kakao.com/27341809,서울 마포구 와우산로29바길 18 1층,,
수염,술집,3.8,25,https://place.map.kakao.com/14512667,서울 마포구 와우산로29마길 21,,02-333-0979
마코토,일식,5.0,98,https://place.map.kakao.com/2011219962,서울 마포구 와우산로21길 12-3,,
등촌샤브칼국수 홍대점,샤브샤브,2.6,48,https://place.map.kakao.com/11088775,서울 마포구 홍익로 15,,02-333-5881
콤마카페 홍대점,카페,5.0,11,https://place.map.kakao.com/1182647628,서울 마포구 와우산로 169 1층,,02-322-3791
브롱스 홍대점,"호프,요리주점",4.0,18,https://place.map.kakao.com/317063345,서울 마포구 와우산로23길 52 지하1층,,02-3142-0328
놀숲플러스 홍대점,만화카페,3.0,30,https://place.map.kakao.com/1010403615,서울 마포구 양화로16길 29 지하1층,,02-337-6588
스타벅스 홍대역8번출구점,커피전문점,3.3,4,https://place.map.kakao.com/1485627824,서울 마포구 양화로 166,,1522-3232
홍콩다방 홍대점,카페,4.3,58,https://place.map.kakao.com/1422445769,서울 마포구 와우산로21길 14,,070-4032-5310
봄식당,양식,4.9,83,https://place.map.kakao.com/2031097379,서울 마포구 동교로27길 21-12 지하1층,,0507-1343-0040
림가기,동남아음식,3.5,59,https://place.map.kakao.com/25143454,서울 마포구 와우산로29길 4-13,,02-3141-8808
카타코토,일식,4.7,61,https://place.map.kakao.com/627475311,서울 마포구 동교로 148-6,,
커피짱,커피전문점,4.0,16,https://place.map.kakao.com/21459539,서울 마포구 양화로19길 22-16 유티엘동교빌딩 1층,,010-5597-4710
성화라멘,일본식라면,2.9,31,https://place.map.kakao.com/1060740375,서울 마포구 와우산로29바길 11 1층,,02-2296-4310
더조커 홍대2호점,보드카페,5.0,119,https://place.map.kakao.com/319726595,서울 마포구 와우산로21길 20-5 2층,매일 12:00 ~ 24:00,
미향언니포장마차,실내포장마차,4.3,19,https://place.map.kakao.com/27341809,서울 마포구 와우산로29바길 18 1층,,
수염,술집,3.8,25,https://place.map.kakao.com/14512667,서울 마포구 와우산로29마길 21,월~토 18:00 ~ 03:00,02-333-0979
마코토,일식,5.0,98,https://place.map.kakao.com/2011219962,서울 마포구 와우산로21길 12-3,월~금 11:00 ~ 22:00 · 브레이크타임 월~금 15:00 ~ 17:00,
등촌샤브칼국수 홍대점,샤브샤브,2.6,48,https://place.map.kakao.com/11088775,서울 마포구 홍익로 15,매일 10:30 ~ 22:00,02-333-5881
콤마카페 홍대점,카페,5.0,11,https://place.map.kakao.com/1182647628,서울 마포구 와우산로 169 1층,화~일 11:00 ~ 23:00,02-322-3791
브롱스 홍대점,"호프,요리주점",4.0,18,https://place.map.kakao.com/317063345,서울 마포구 와우산로23길 52 지하1층,"월,화,수,목,금,일 17:00 ~ 01:00",02-3142-0328
놀숲플러스 홍대점,만화카페,3.0,30,https://place.map.kakao.com/1010403615,서울 마포구 양화로16길 29 지하1층,매일 00:00 ~ 24:00,02-337-6588
스타벅스 홍대역8번출구점,커피전문점,3.3,4,https://place.map.kakao.com/1485627824,서울 마포구 양화로 166,월~금 07:00 ~ 22:00,1522-3232
홍콩다방 홍대점,카페,4.3,58,https://place.map.kakao.com/1422445769,서울 마포구 와우산로21길 14,월~금 11:00 ~ 22:00,070-4032-5310
봄식당,양식,4.9,83,https://place.map.kakao.com/2031097379,서울 마포구 동교로27길 21-12 지하1층,매일 11:00 ~ 22:00,0507-1343-0040
림가기,동남아음식,3.5,59,https://place.map.kakao.com/25143454,서울 마포구 와우산로29길 4-13,"월,수,목,금,토,일 11:30 ~ 22:00 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00",02-3141-8808
카타코토,일식,4.7,61,https://place.map.kakao.com/627475311,서울 마포구 동교로 148-6,영업시간 월~금 08:00 ~ 20:00 · 브레이크타임 월~금 14:30 ~ 17:00,
커피짱,커피전문점,4.0,16,https://place.map.kakao.com/21459539,서울 마포구 양화로19길 22-16 유티엘동교빌딩 1층,영업시간 월~목 09:00 ~ 18:00,010-5597-4710
대한맥주집 홍대점,"호프,요리주점",4.0,8,https://place.map.kakao.com/516813075,서울 마포구 와우산로19길 5 1층,,02-325-0815
샹그릴라 홍대본점,중화요리,3.2,12,https://place.map.kakao.com/1939957599,서울 마포구 동교로 127 1층,,02-334-5788
가오곱창 홍대점,"곱창,막창",2.4,74,https://place.map.kakao.com/1100324704,서울 마포구 양화로16길 30-5 1층,,
달동네,한식,1.6,30,https://place.map.kakao.com/613385286,서울 마포구 와우산로29길 60,,
